7043399	zuerich	0	0	0	0	1	0	1	0	8.5	3457	3457	404	3400000
7099183	zuerich	0	0	0	0	1	0	1	0	4.5	789	789	789	1495000
7154589	zuerich	0	0	0	0	1	0	1	1	8.5	565	565	201	2265000
7177637	zuerich	0	1	1	1	1	0	1	0	6.0	343	155	114	930000
7177672	zuerich	1	1	1	1	1	1	1	1	4.5	709	709	709	885000
7189249	zuerich	0	0	0	0	0	0	1	1	5.5	1083	1083	220	3550000
6921829	zuerich	0	0	0	0	0	0	0	0	5.5	222	222	148	1070000
7016802	zuerich	0	0	0	1	1	0	1	1	6.5	393	393	186	820000
7132220	zuerich	1	1	1	1	1	0	1	1	9.0	995	372	284	4700000
7153952	zuerich	0	1	1	1	1	0	1	1	5.5	443	443	137	970000
7196646	zuerich	0	0	0	1	1	0	1	0	7.5	372	372	173	1265000
7200620	zuerich	0	0	0	1	0	0	0	0	5.5	84	84	84	490000
7214921	zuerich	0	0	0	0	1	0	1	0	5.5	727	727	727	5790000
6109377	zuerich	0	0	0	0	1	0	0	0	9.5	77000	77000	280	4400000
7030000	zuerich	1	1	1	1	1	1	1	1	9.5	1038	1038	300	3100000
7097606	zuerich	0	0	0	1	0	0	0	0	5.5	129	129	131	1680000
7127742	zuerich	0	0	0	0	0	0	0	0	5.5	509	509	178	2400000
7151986	zuerich	0	0	0	0	0	0	0	1	4.5	440	198	141	1970000
7189759	zuerich	0	0	0	0	1	0	1	1	4.5	376	376	135	1460000
7210468	zuerich	0	0	0	0	1	0	0	1	6.5	975	975	125	3000000
6984140	zuerich	1	1	1	1	1	1	1	1	7.0	980	800	200	875000
7137874	zuerich	0	0	0	0	0	0	1	1	5.5	835	835	147	1380000
7141307	zuerich	0	0	0	0	1	0	1	1	6.5	438	438	175	1695000
7145611	zuerich	0	0	0	1	1	0	0	1	5.5	229	244	244	825000
7167890	zuerich	0	0	0	1	1	0	1	1	5.5	281	130	150	890000
7207357	zuerich	0	0	0	0	0	0	0	0	6.5	317	317	258	1080000
7209919	zuerich	0	0	0	0	0	0	1	1	5.5	826	54	147	1460000
6516466	zuerich	0	0	0	0	0	0	0	1	5.5	455	455	197	1300000
7118630	zuerich	0	0	0	0	0	0	0	0	5.5	458	458	164	1925000
7162361	zuerich	0	0	0	0	0	0	1	1	4.5	234	234	234	1470000
7174545	zuerich	0	0	0	0	0	0	0	0	4.5	245	172	129	1180000
7189214	zuerich	0	1	1	1	1	0	1	1	5.5	288	288	288	1380000
7190394	zuerich	1	1	1	1	1	1	1	1	4.5	549	150	170	1500000
7200750	zuerich	0	0	0	0	0	0	1	1	5.5	2593	2593	160	1580000
6523568	zuerich	0	0	0	0	0	0	0	0	4.5	464	464	143	1700000
7166845	zuerich	0	1	1	0	1	0	1	0	4.5	386	185	132	895000
7199448	zuerich	1	1	1	1	1	1	1	1	8.5	988	988	310	1940000
7203168	zuerich	0	0	0	1	1	0	1	1	5.5	210	210	210	2450000
7205995	zuerich	0	0	0	1	1	0	1	1	8.0	847	993	314	3500000
7213275	zuerich	1	1	0	0	1	0	1	1	8.0	826	239	180	850000
6975946	zuerich	0	0	0	0	0	0	0	0	11.0	232	232	260	825000
7079632	zuerich	0	0	0	1	1	0	1	1	5.5	243	182	129	925000
7087975	zuerich	0	0	0	0	1	0	1	0	5.5	604	122	148	1100000
7176453	zuerich	0	0	0	1	1	0	1	1	9.0	643	332	332	2660000
7183809	zuerich	0	0	0	0	0	0	0	0	2.5	112	112	90	450000
7200573	zuerich	0	0	0	0	1	0	1	1	5.5	357	357	95	930000
7214050	zuerich	0	0	0	0	1	0	1	1	4.5	632	632	130	985000
7079467	zuerich	0	0	0	0	0	0	1	0	6.5	205	205	180	1690000
7170389	zuerich	1	1	1	1	1	0	1	0	6.5	516	145	145	850000
7180068	zuerich	0	0	0	0	1	0	1	1	6.5	674	674	260	2350000
7197581	zuerich	0	0	0	0	1	0	1	0	5.5	338	338	338	890000
7199285	zuerich	0	0	0	0	1	0	1	0	5.5	139	139	139	1430000
7200567	zuerich	0	0	0	0	1	0	1	1	6.5	335	335	170	910000
7211598	zuerich	0	0	0	0	1	0	1	1	6.5	452	452	168	1290000
5485101	zuerich	0	0	0	1	1	0	1	1	6.5	660	660	180	980000
6878881	zuerich	0	0	0	0	0	0	1	0	5.5	387	387	83	1190000
7061087	zuerich	0	0	0	1	1	0	1	1	5.5	191	183	140	945000
7097562	zuerich	0	0	0	0	0	0	0	0	5.5	826	239	180	1195000
7157814	zuerich	0	0	0	0	0	0	0	0	6.5	272	272	149	1290000
7170765	zuerich	0	0	0	0	1	0	1	1	7.5	47000	47000	220	1480000
7209922	zuerich	0	0	0	0	1	0	1	1	8.0	1204	1204	263	1695000
7210725	zuerich	0	0	0	0	1	0	1	1	7.0	837	837	185	1900000
6516464	zuerich	0	0	0	0	0	0	0	1	7.5	433	433	240	1450000
6960712	zuerich	0	0	0	0	0	0	0	0	10.5	220	220	220	1390000
7057352	zuerich	0	1	1	1	1	0	1	1	6.5	302	282	220	1395000
7164133	zuerich	0	0	0	0	0	0	0	0	6.5	2003	2003	180	2200000
7173690	zuerich	0	0	0	0	0	0	1	1	6.5	538	538	137	910000
7213301	zuerich	0	0	0	0	1	0	0	1	8.0	1800	1800	330	15000000
7214861	zuerich	0	0	0	0	0	0	0	0	5.5	160	160	160	795000
6992003	zuerich	0	0	0	0	1	0	0	0	7.5	654	654	240	1900000
7047529	zuerich	1	1	1	1	1	0	1	1	6.5	470	438	175	1250000
7048767	zuerich	0	0	0	0	1	0	0	0	4.5	200	200	124	550000
7173717	zuerich	0	0	0	1	0	0	1	1	5.5	331	331	114	795000
7179002	zuerich	0	0	0	1	1	0	1	0	4.5	320	320	120	1120000
7183954	zuerich	0	0	0	0	0	0	0	1	4.5	945	945	161	2720000
7203200	zuerich	0	0	0	0	1	0	1	1	4.5	184	184	184	1790000
6904920	zuerich	0	0	0	1	1	0	1	0	7.5	994	994	233	2200000
7061127	zuerich	0	0	0	0	0	0	0	0	6.5	385	385	229	3200000
7145368	zuerich	0	0	0	0	1	0	1	1	6.5	743	743	199	1150000
7157042	zuerich	0	1	1	0	1	0	1	1	3.5	930	930	120	855000
7178247	zuerich	0	0	0	0	1	0	1	1	6.5	869	311	223	2320000
7189043	zuerich	0	0	0	1	0	0	0	0	6.0	135	135	135	675000
7202971	zuerich	0	0	0	0	0	0	0	0	4.5	2216	2216	158	1590000
6547466	zuerich	0	0	0	0	1	0	0	1	6.5	797	797	270	2395000
7071810	zuerich	0	1	1	0	1	0	1	1	5.5	499	499	196	1780000
7147478	zuerich	0	1	1	0	1	0	0	1	5.5	396	297	165	2850000
7167961	zuerich	0	0	0	0	0	0	1	0	5.5	319	319	140	890000
7177729	zuerich	0	0	0	0	1	0	1	0	7.5	665	665	209	1490000
7191638	zuerich	1	1	0	1	1	0	1	1	6.5	1438	1438	1438	1450000
3523966	zuerich	0	1	1	1	1	1	1	1	6.5	381	381	190	993000
7056528	zuerich	0	0	0	1	1	0	1	1	6.5	1584	1584	210	3100000
7073417	zuerich	0	0	0	0	0	0	0	0	6.5	690	690	690	1450000
7117811	zuerich	0	0	0	0	0	0	1	1	6.5	660	660	180	2100000
7165609	zuerich	0	0	0	0	0	0	1	1	4.5	668	668	124	960000
7173824	zuerich	0	0	0	0	0	0	0	0	7.5	653	653	218	1295000
7186227	zuerich	0	0	0	0	0	0	0	0	5.5	1204	1204	153	830000
7193842	zuerich	0	0	0	0	1	0	0	0	5.5	292	292	148	830000
7079280	zuerich	0	0	1	1	1	0	1	1	5.5	579	579	165	1500000
7174953	zuerich	0	0	0	0	1	0	0	1	7.5	782	782	190	950000
7182680	zuerich	0	0	0	0	0	0	1	1	7.5	817	215	215	1850000
7183579	zuerich	0	0	0	0	0	0	1	0	6.0	1143	1143	1143	550000
7189821	zuerich	1	1	1	0	1	0	1	0	6.0	130	130	105	650000
7200910	zuerich	0	0	0	1	1	0	0	0	7.5	634	288	192	1550000
6808253	zuerich	0	0	0	0	1	0	0	1	4.5	114	114	105	590000
7062446	zuerich	0	0	0	0	1	0	0	1	5.0	275	275	130	695000
7066546	zuerich	0	0	0	0	1	0	1	1	5.5	347	347	181	1600000
7080731	zuerich	0	0	0	0	1	0	0	0	3.5	82	82	82	740000
7128801	zuerich	0	0	0	1	1	0	1	1	5.5	252	209	160	830000
7168407	zuerich	0	0	0	1	0	0	0	0	6.5	1183	1183	181	1360000
7185146	zuerich	0	0	0	0	1	0	0	0	4.5	130	130	130	1160000
7202564	zuerich	0	0	0	0	1	0	0	0	5.5	166	166	110	750000
6855951	zuerich	0	0	0	0	0	0	0	0	5.5	329	329	196	1250000
7073022	zuerich	0	0	0	0	1	0	0	1	5.5	515	515	220	1800000
7092659	zuerich	0	0	0	0	1	0	1	1	4.0	187	187	95	870000
7188255	zuerich	0	0	0	1	1	0	1	1	4.5	291	209	154	1450000
7197477	zuerich	0	0	0	0	1	0	1	0	4.5	639	169	87	590000
7202918	zuerich	0	1	1	1	1	0	1	1	6.5	316	316	156	1375000
7204187	zuerich	0	0	0	0	0	0	1	1	5.0	623	623	150	1545000
7062209	zuerich	0	0	0	0	1	0	1	0	8.0	381	381	200	690000
7110101	zuerich	0	1	1	1	1	0	1	1	5.5	251	251	145	1390000
7119039	zuerich	0	0	0	1	0	0	1	0	7.5	614	614	164	1470000
7145180	zuerich	0	1	1	1	1	0	1	1	6.5	450	450	195	1890000
7152911	zuerich	0	0	0	0	0	0	1	0	6.5	653	653	161	1103000
7181987	zuerich	0	0	0	0	1	0	0	0	5.5	1045	1045	1045	875000
7190128	zuerich	0	0	0	1	1	0	1	1	4.5	504	504	137	790000
6568671	zuerich	0	1	1	1	1	0	0	1	5.5	397	217	280	1310000
6784947	zuerich	0	0	0	0	0	0	1	0	6.5	560	560	193	1475000
7152575	zuerich	0	1	0	1	1	0	1	1	8.0	973	400	250	1850000
7157792	zuerich	0	0	0	0	1	0	1	0	8.5	766	766	181	1550000
7194371	zuerich	0	0	0	0	0	0	1	0	6.0	390	390	125	870000
7214281	zuerich	0	0	0	1	1	0	1	1	4.5	760	760	154	850000
7019366	zuerich	0	1	1	1	1	0	1	1	5.5	308	308	154	830000
7026492	zuerich	0	1	0	0	1	0	0	1	5.5	271	187	163	1478500
7050417	zuerich	0	0	0	0	0	0	0	0	4.5	397	397	117	970000
7184007	zuerich	0	0	0	1	1	0	1	0	6.0	130	130	130	160000
7187519	zuerich	0	0	0	1	0	0	1	1	8.5	964	964	180	1046000
7202976	zuerich	0	0	0	0	0	0	0	0	5.5	618	618	187	1150000
7213187	zuerich	0	0	0	0	0	0	0	0	6.0	418	418	418	331000
6470217	zuerich	0	0	0	1	0	0	1	0	5.5	443	443	179	1195000
6965619	zuerich	0	0	0	1	0	0	0	0	5.5	262	198	147	1230000
7050457	zuerich	0	0	0	0	0	0	1	0	6.5	277	44	190	780000
7058147	zuerich	0	0	0	0	0	0	1	0	11.5	993	993	243	1850000
7148509	zuerich	0	0	0	1	0	0	1	1	9.0	1007	1007	196	2250000
7182793	zuerich	0	0	0	0	1	0	0	0	4.5	667	667	170	970000
7193857	zuerich	1	1	1	1	1	1	1	1	6.5	650	220	175	1780000
6993261	zuerich	0	0	0	0	1	0	1	0	6.0	1005	1005	258	1580000
7148043	zuerich	0	0	0	0	1	0	0	1	5.5	449	449	220	1830000
7158997	zuerich	0	0	0	1	1	0	1	0	4.5	482	482	482	1200000
7168161	zuerich	0	0	0	0	0	0	1	0	2.5	367	367	367	680000
7180179	zuerich	0	0	0	0	1	0	0	0	5.5	550	550	130	885000
7201933	zuerich	0	0	0	0	1	0	1	0	7.0	186	186	220	1250000
7206056	zuerich	0	0	0	0	0	0	0	0	4.5	431	431	114	1440000
7207124	zuerich	0	0	0	0	0	0	0	1	6.5	323	323	165	1995000
7076271	zuerich	0	0	0	1	0	0	1	0	7.0	851	851	193	688000
7152518	zuerich	0	0	0	0	1	0	0	1	6.5	348	130	200	755000
7170972	zuerich	0	0	0	0	0	0	1	0	5.5	744	744	186	1350000
7188903	zuerich	1	1	1	1	1	0	1	1	6.5	1634	1634	214	1790000
7192666	zuerich	0	0	0	0	0	0	0	0	6.5	148	148	148	895000
7202305	zuerich	0	0	0	0	1	0	1	1	6.5	994	994	227	2200000
6716835	zuerich	0	0	0	0	0	0	0	0	5.5	550	550	150	1360000
7160295	zuerich	0	0	0	1	0	0	0	1	4.5	216	216	216	715000
7174948	zuerich	1	1	1	1	1	1	1	1	6.0	445	220	147	1180000
7183731	zuerich	0	0	0	0	0	0	1	1	5.5	540	540	173	1030000
7213062	zuerich	0	0	0	0	0	0	1	1	6.0	578	578	226	1380000
7213253	zuerich	0	1	1	1	1	1	0	1	7.5	480	320	320	1800000
7058128	zuerich	0	0	0	0	0	0	0	1	5.5	316	316	129	1270000
7089918	zuerich	0	1	1	1	1	1	1	1	6.5	279	230	170	1190000
7098232	zuerich	0	0	0	0	1	0	1	0	10.0	2545	2545	2545	1150000
7106771	zuerich	0	0	0	1	1	0	1	0	5.5	389	389	152	1415000
7145518	zuerich	0	0	0	0	1	0	0	1	4.5	329	329	100	780000
7214320	zuerich	0	0	0	0	0	0	1	0	5.5	311	311	167	895000
6452594	zuerich	0	0	0	0	1	0	0	0	6.5	6591	6591	200	1690000
6471849	zuerich	0	0	0	0	1	0	0	1	6.5	655	655	207	1260000
6792533	zuerich	1	1	0	1	1	0	1	1	8.5	1104	452	254	1500000
7145375	zuerich	0	0	0	1	0	0	1	0	5.5	99	99	130	995000
7146754	zuerich	0	0	0	0	0	0	0	0	7.0	230	230	176	740000
7214958	zuerich	0	0	0	0	1	0	1	0	6.0	225	225	160	635000
7135285	zuerich	0	0	0	0	0	0	1	1	6.5	468	468	246	2550000
7161726	zuerich	0	0	0	0	1	0	1	1	7.5	1032	1032	180	1098278
7168342	zuerich	0	0	0	0	0	0	0	0	7.0	599	599	140	980000
7187685	zuerich	0	0	0	0	0	0	1	1	5.5	232	232	140	1125000
7199297	zuerich	0	0	0	0	0	0	1	1	9.5	855	855	246	927000
7199633	zuerich	0	0	0	1	1	0	1	0	5.5	259	177	177	1550000
7211671	zuerich	0	0	0	0	0	0	0	1	5.5	514	514	120	940000
6850196	zuerich	0	0	0	0	0	0	1	0	7.0	180	180	180	1570000
6983501	zuerich	1	1	0	0	1	0	1	1	5.5	912	912	260	1520000
7003822	zuerich	0	0	0	0	0	0	0	0	11.0	826	239	180	3400000
7168510	zuerich	0	0	0	1	0	0	1	0	3.5	243	243	70	480000
7177670	zuerich	0	0	0	0	0	0	0	0	8.5	320	55	270	2250000
7179048	zuerich	0	0	0	0	0	0	1	1	4.5	564	564	175	1450000
7199190	zuerich	1	1	1	0	1	0	1	1	5.5	250	250	136	760000
6778053	zuerich	0	0	0	0	0	0	0	0	6.5	450	450	211	1400000
7115754	zuerich	0	0	0	0	0	0	0	0	6.5	268	268	130	1520000
7146208	zuerich	0	0	0	0	1	0	1	0	3.5	131	131	92	450000
7179107	zuerich	0	0	0	0	0	0	0	0	5.0	1496	1496	104	720000
7199343	zuerich	0	1	1	0	1	0	1	1	5.5	420	420	224	2215000
7211971	zuerich	0	0	0	0	0	0	1	1	6.5	370	370	207	1135000
7213898	zuerich	0	0	0	0	0	0	1	1	5.5	888	888	211	2400000
6901644	zuerich	0	0	0	1	1	0	1	0	7.5	827	827	335	965000
6901877	zuerich	1	1	1	1	1	0	1	0	6.5	266	266	200	1130000
7145568	zuerich	0	0	0	1	1	0	1	0	6.5	538	538	180	1200000
7165641	zuerich	0	0	0	0	1	0	1	1	6.5	354	354	120	725000
7168117	zuerich	0	0	0	0	0	0	1	1	5.5	664	664	280	1895000
7200307	zuerich	0	1	1	1	1	0	1	1	5.0	1010	1010	174	1920000
7213227	zuerich	0	0	0	0	1	0	1	1	6.5	470	470	130	980000
6417757	zuerich	0	1	1	1	1	0	1	1	5.5	311	311	185	1385000
7073671	zuerich	0	0	0	0	0	0	0	0	8.0	2259	2259	204	1190000
7128093	zuerich	0	0	0	0	1	0	0	0	4.5	409	409	123	1200000
7161289	zuerich	0	1	0	0	0	0	0	1	5.5	240	140	140	610000
7183829	zuerich	0	0	0	0	0	0	1	1	5.5	344	344	173	920000
7209641	zuerich	0	0	0	0	0	0	0	0	5.5	1288	1288	321	2675000
7213485	zuerich	0	0	0	0	1	0	1	1	5.5	200	200	180	1200000
6784141	zuerich	0	0	0	0	0	0	0	0	6.5	544	544	544	1950000
6882169	zuerich	0	0	0	0	1	0	0	1	7.5	249	249	180	990000
6903978	zuerich	0	0	0	0	1	0	0	0	9.0	50517	50517	305	5900000
7165869	zuerich	1	1	1	1	1	1	1	1	5.5	668	668	138	1900000
7187259	zuerich	0	0	0	1	1	0	1	1	5.5	599	185	185	1235000
7199601	zuerich	0	1	1	0	1	0	0	1	5.5	529	529	174	1278000
6990132	zuerich	0	0	0	1	0	0	0	0	5.5	699	260	185	1690000
6999515	zuerich	0	0	0	0	0	0	0	1	5.5	168	168	197	1560000
7047212	zuerich	0	0	0	1	1	0	0	0	4.5	370	257	154	1430000
7124728	zuerich	0	0	0	0	1	0	0	0	7.5	714	714	141	2275000
7155250	zuerich	0	0	0	0	0	0	1	1	5.5	647	647	176	1890000
7182794	zuerich	0	0	0	0	0	0	1	1	5.5	393	240	154	1540000
6903840	zuerich	0	0	0	0	1	0	1	1	7.0	87	105	86	495000
7025410	zuerich	0	0	0	1	0	0	1	1	6.5	659	659	163	1200000
7118717	zuerich	0	0	0	0	1	0	1	0	8.0	697	697	222	1280000
7187646	zuerich	1	1	1	1	1	1	1	1	7.5	900	190	240	1730000
7199634	zuerich	0	0	0	1	1	0	1	0	5.5	259	177	177	1550000
7012002	zuerich	1	0	1	1	1	0	1	1	4.5	200	200	91	485000
7112931	zuerich	0	0	0	0	0	0	0	0	8.5	1727	1727	350	3780000
7150205	zuerich	0	0	0	1	1	0	1	1	6.5	336	336	196	3450000
7207179	zuerich	0	0	0	0	1	0	1	0	6.5	743	743	190	1980000
7209513	zuerich	0	0	0	0	1	0	0	1	5.0	845	845	129	1190000
7213482	zuerich	0	0	0	0	0	0	0	0	5.0	837	837	92	650000
6993715	zuerich	1	1	0	0	1	0	1	1	8.0	826	239	180	790000
7164156	zuerich	0	1	1	1	1	0	1	1	6.5	601	601	154	1390000
7174514	zuerich	0	0	0	0	1	0	0	0	4.5	228	228	90	670000
7183576	zuerich	0	0	0	0	0	0	0	0	6.5	234	234	160	760000
7192167	zuerich	1	1	0	0	1	0	1	1	6.5	540	540	140	1138000
7200417	zuerich	0	0	0	0	0	0	0	0	5.5	823	823	174	1190000
7211349	zuerich	0	0	0	0	1	0	1	0	5.5	168	168	130	1300000
6730641	zuerich	0	0	0	0	0	0	1	0	4.5	450	450	99	900000
6929260	zuerich	0	0	0	0	0	0	0	0	5.5	480	480	125	895000
7050421	zuerich	0	0	0	0	0	0	0	0	4.5	261	261	112	935000
7131190	zuerich	0	0	0	1	1	0	0	1	5.5	90	145	120	1200000
7187154	zuerich	0	0	0	0	0	0	1	0	5.5	710	710	93	750000
7204623	zuerich	0	0	0	0	0	0	1	1	5.5	791	791	109	925000
7208802	zuerich	0	0	0	0	1	0	1	1	4.5	143	143	120	645000
7087693	zuerich	0	0	0	0	0	0	1	1	7.5	814	814	239	2390000
7091648	zuerich	1	1	1	1	1	0	1	1	6.5	270	304	170	1620000
7203169	zuerich	0	0	0	1	1	0	1	1	6.5	415	293	206	1640000
7204486	zuerich	0	0	0	0	0	0	0	1	4.5	141	141	141	1690000
7214934	zuerich	0	0	0	0	1	0	1	0	5.5	803	803	803	6315000
6966669	zuerich	0	0	0	0	0	0	0	0	5.0	345	345	148	1470000
7037612	zuerich	0	0	0	0	0	0	1	0	6.5	1343	183	195	1380000
7125625	zuerich	1	1	1	1	1	0	1	1	11.0	1682	380	397	1850000
7170250	zuerich	0	0	0	0	0	0	0	0	4.5	402	402	112	980000
7186521	zuerich	0	0	0	0	1	0	1	1	7.0	1926	454	454	2500000
7188236	zuerich	0	0	0	0	1	0	0	0	5.5	510	510	188	2250000
6415017	zuerich	1	1	1	1	1	0	1	1	5.5	356	155	140	1080000
6769434	zuerich	0	0	0	0	0	0	1	1	7.5	749	749	149	925000
7125932	zuerich	0	1	1	1	1	0	1	1	5.5	555	246	214	1620000
7199296	zuerich	0	0	0	0	1	0	1	1	5.5	820	820	150	1065000
7215013	zuerich	0	0	0	0	0	0	1	1	5.5	640	640	160	1498000
6537246	zuerich	0	0	0	1	1	0	1	0	5.5	445	445	156	895000
6821882	zuerich	0	0	0	0	0	0	1	0	2.0	311	311	311	400000
7121083	zuerich	1	1	1	1	1	1	1	1	5.0	354	178	117	698000
7189181	zuerich	0	0	0	0	1	0	0	1	6.0	1051	1051	166	2190000
7205854	zuerich	0	0	0	0	1	0	1	0	5.5	195	195	161	940000
6806288	bern	0	0	0	0	1	0	0	1	8.0	300	300	250	969000
7030101	bern	0	0	0	0	0	0	0	0	6.5	580	390	230	1400000
7109156	bern	0	0	0	1	1	0	1	1	6.5	1657	218	175	1075000
7131102	bern	0	0	0	0	1	0	1	0	6.5	1077	1077	191	920000
7150921	bern	0	0	0	0	0	0	0	0	6.0	1174	1174	1174	950000
7207433	bern	1	0	0	0	0	0	1	0	6.5	673	220	150	530000
7209396	bern	0	0	0	0	0	0	0	0	7.5	1000	1000	180	695000
6916987	bern	0	0	0	0	1	0	0	1	6.0	776	180	180	1800000
7046537	bern	1	1	1	1	1	0	1	1	6.5	456	456	160	1150000
7068882	bern	0	0	0	0	0	0	0	0	6.0	277	277	277	380000
7130569	bern	0	0	0	0	0	0	0	0	5.5	1538	1538	190	1850000
7134262	bern	1	1	1	1	1	0	1	1	7.5	1810	395	204	1550000
7159704	bern	0	0	0	0	0	0	1	0	5.5	540	130	122	598000
7197567	bern	0	0	0	0	1	0	0	0	13.0	3248	3248	3248	1700000
6968736	bern	0	0	0	0	1	0	1	0	7.5	912	365	295	3600000
7111585	bern	0	0	0	0	1	0	0	1	9.0	3238	3238	200	950000
7124527	bern	0	1	1	1	1	0	1	1	4.5	495	250	164	740000
7165495	bern	0	0	0	0	1	0	1	1	4.0	612	612	215	690000
7173871	bern	0	0	0	1	1	0	1	1	6.5	335	182	147	1195000
7195271	bern	0	0	0	1	0	0	1	1	5.5	735	735	98	1030000
6559880	bern	0	1	1	1	1	0	1	0	5.5	253	50	164	1032000
6777182	bern	0	1	1	1	1	1	1	1	7.5	551	551	156	980000
7167884	bern	1	1	1	1	1	1	1	1	5.5	1149	1149	152	1330000
7174634	bern	0	0	0	0	1	0	0	0	3.5	457	457	131	1100000
7199186	bern	0	0	0	0	0	0	1	1	5.5	494	494	165	1163000
7204408	bern	1	1	1	1	1	0	1	0	5.0	368	368	110	740000
7025473	bern	0	0	0	0	0	0	1	0	7.5	1440	1440	300	2680000
7080427	bern	0	0	0	0	0	0	1	1	5.5	1272	1272	210	1090000
7085463	bern	0	1	1	1	1	0	1	1	8.0	826	250	210	795000
7150473	bern	0	1	1	1	1	1	1	1	6.5	1000	1000	185	1850000
7195598	bern	0	0	0	0	0	0	0	0	8.0	301	301	244	850000
7197536	bern	0	0	0	0	0	0	0	0	3.5	441	441	441	460000
7080872	bern	0	0	0	0	0	0	1	0	7.5	536	236	196	1090000
7129103	bern	0	1	1	0	1	1	0	0	4.5	220	220	145	910000
7180037	bern	0	0	0	0	1	0	1	0	6.0	492	492	492	295000
7180407	bern	0	0	0	0	1	0	0	0	2.5	65	65	66	328000
7190306	bern	0	0	0	0	1	0	1	0	6.0	421	421	204	1165000
7195346	bern	0	1	1	1	1	1	1	1	5.5	352	352	200	950000
7204626	bern	0	0	0	0	0	0	1	0	5.5	300	300	155	930000
6894294	bern	0	0	0	0	0	0	0	1	4.5	158	158	128	710000
7001680	bern	0	0	0	1	0	0	1	1	7.0	764	764	173	995000
7188891	bern	1	1	1	0	1	0	1	1	8.5	958	958	250	2220000
7197996	bern	0	0	0	0	1	0	1	1	14.0	971	971	340	1550000
7201810	bern	0	0	0	0	0	0	1	0	5.5	1580	1580	320	799000
7202697	bern	0	0	0	0	0	0	0	0	6.5	270	270	270	1230000
7211642	bern	0	0	0	0	1	0	0	0	9.0	185	185	300	2800000
7087768	bern	0	0	0	0	0	0	0	0	14.0	2537	2537	340	2500000
7101389	bern	1	1	0	0	0	0	1	1	6.0	3245	3245	3245	900000
7135645	bern	0	0	0	0	1	0	1	1	6.5	733	251	230	1395000
7189931	bern	0	0	0	0	1	0	1	1	6.5	221	221	221	720000
7209708	bern	0	0	0	1	1	0	1	0	4.0	1009	1009	82	675000
7213238	bern	0	0	0	0	0	0	1	1	4.5	551	551	119	845000
6949569	bern	0	0	0	0	1	0	1	1	6.5	532	532	160	845000
7111424	bern	0	0	0	1	1	0	1	1	9.0	1412	1412	535	1290000
7168119	bern	0	0	0	0	0	0	0	1	5.5	269	269	137	820000
7173723	bern	0	0	0	0	1	0	1	0	5.5	462	462	220	1120000
7174988	bern	0	0	0	0	1	0	1	0	4.5	4895	4895	105	980000
7186777	bern	0	0	0	0	0	0	1	1	9.5	1000	1000	240	790000
7189238	bern	0	0	0	0	0	0	1	1	3.5	80	80	79	585000
7203162	bern	0	0	0	0	1	0	1	1	20.0	31000	1500	1500	9490000
7205711	bern	0	0	0	0	1	0	1	1	9.0	763	230	275	1980000
7031994	bern	0	0	0	0	1	0	1	0	4.5	481	200	130	1090000
7073664	bern	0	0	0	0	0	0	1	0	9.5	1170	580	360	2990000
7124594	bern	0	0	0	0	1	0	0	0	5.5	268	170	148	960000
7183610	bern	1	1	0	0	1	0	1	0	5.5	309	193	103	970000
7188797	bern	0	0	0	0	0	0	0	1	21.0	1716	1716	1000	3500000
7200272	bern	1	1	1	1	1	0	1	1	5.5	1621	341	214	985000
6841089	bern	0	0	0	0	0	0	0	0	5.5	747	747	134	992000
6888012	bern	0	0	0	0	0	0	0	0	6.5	705	203	193	995000
7024200	bern	0	0	0	0	0	0	0	0	4.5	1199	1199	163	980000
7038389	bern	0	0	0	1	1	0	1	0	5.5	374	374	120	775000
7064745	bern	0	1	1	1	1	0	1	1	3.5	1372	234	203	2890000
7091274	bern	0	0	0	1	1	0	1	1	4.5	205	205	116	1175000
7176668	bern	0	0	0	0	0	0	0	0	6.0	633	633	140	850000
7156973	bern	0	0	0	0	1	0	0	1	5.5	1019	232	141	1650000
7164286	bern	0	0	0	1	1	0	1	1	5.5	469	260	170	1180000
7191680	bern	1	1	1	0	1	0	1	1	6.5	1287	1287	220	1570000
7198023	bern	0	0	0	0	0	0	1	0	4.5	460	460	113	715000
7205906	bern	0	0	0	0	0	0	1	0	5.5	174	174	167	820000
7211628	bern	0	0	0	0	1	0	1	1	6.5	899	899	168	1295000
7126169	bern	0	0	0	0	1	0	0	0	6.5	358	358	125	850000
7127418	bern	0	0	0	0	0	0	0	0	4.5	428	170	130	975000
7152558	bern	1	1	0	1	1	0	0	0	7.5	667	667	138	440000
7180018	bern	0	0	0	0	1	0	1	1	7.0	451	451	159	890000
7182026	bern	1	1	0	0	1	1	1	1	11.5	842	165	300	1480000
7187810	bern	0	0	0	0	0	0	1	0	4.5	824	100	100	610000
4283435	bern	1	1	1	1	1	1	1	1	8.0	1134	30	150	1090000
7132005	bern	0	0	0	0	0	0	1	1	8.0	662	218	156	850000
7161932	bern	0	0	0	0	1	0	1	0	3.0	218	218	53	480000
7188372	bern	1	1	0	0	1	1	1	1	4.5	2234	2234	156	450000
7195073	bern	0	0	0	0	1	0	1	0	6.5	911	911	367	595000
7200330	bern	0	0	0	0	0	0	0	1	5.5	608	608	140	1050000
6976501	bern	0	0	0	0	0	0	0	1	5.0	1383	1383	140	1040000
7130565	bern	0	0	0	0	0	0	0	0	5.5	138	138	138	880000
