7174953	basel	0	0	0	0	1	0	0	1	7.5	782	782	190	950000
7187578	basel	0	0	0	0	1	0	1	1	5.5	824	824	142	850000
7197637	basel	0	0	0	0	1	0	1	0	5.5	461	461	186	1450000
7112096	basel	1	1	1	1	1	0	1	1	6.5	519	519	150	1390000
7118073	basel	0	0	0	0	1	0	0	0	6.5	248	248	172	1220000
7166619	basel	0	0	0	0	0	0	1	1	6.5	809	809	165	1390000
7188372	basel	1	1	0	0	1	1	1	1	4.5	2234	2234	156	450000
6606005	basel	0	0	0	1	0	0	1	0	5.5	343	343	343	1095000
6839500	basel	0	0	0	0	0	0	0	0	5.5	242	199	125	1090000
7008900	basel	0	0	0	1	0	0	1	1	5.5	649	649	140	925000
7150558	basel	0	0	0	0	1	0	1	0	7.0	471	471	259	1490000
7161478	basel	0	1	0	0	1	0	0	0	4.5	152	152	152	548000
7199398	basel	0	0	0	0	1	0	0	0	5.5	394	187	133	1490000
7003340	basel	0	0	0	0	0	0	0	0	5.5	128	179	127	670000
7094575	basel	1	1	1	0	1	0	1	1	6.0	703	703	180	420000
7161044	basel	0	0	0	0	1	0	1	1	5.5	274	274	120	1100000
7177327	basel	0	0	0	1	1	0	1	1	6.5	305	305	155	739000
7187234	basel	0	0	0	0	0	0	1	1	5.5	1244	1244	1244	890000
6660965	basel	0	0	0	0	1	0	1	1	5.5	571	571	139	850000
6904972	basel	0	0	0	0	0	0	1	0	10.0	209	209	248	980000
7149976	basel	0	0	0	0	0	0	0	0	5.0	175	175	175	620000
7184314	basel	1	1	1	1	1	0	1	0	8.0	383	383	166	855000
7214755	basel	0	0	0	0	0	0	0	0	3.5	83	83	83	460000
7115292	basel	0	0	0	0	1	0	0	1	9.0	1462	381	230	2600000
7141651	basel	0	0	0	0	1	0	1	0	5.5	340	340	340	995000
7193141	basel	0	0	0	0	1	0	1	1	6.5	686	686	220	2280000
7194273	basel	0	0	0	0	0	0	0	0	5.5	425	425	181	960000
7215241	basel	0	0	0	1	1	0	1	0	5.5	128	128	128	730000
7101389	basel	1	1	0	0	0	0	1	1	6.0	3245	3245	3245	900000
7110734	basel	0	0	0	1	0	0	0	0	4.5	268	268	118	1495000
7116044	basel	0	0	0	0	0	0	0	0	4.5	469	469	171	1400000
7140314	basel	0	0	0	0	1	0	1	0	6.5	433	350	232	585000
7214319	basel	0	0	0	1	1	0	0	0	4.5	2116	2116	110	1125000
7094684	basel	0	0	0	1	0	0	1	0	6.5	250	202	150	965000
7114941	basel	1	1	0	0	1	0	0	1	7.5	700	700	190	610000
7163873	basel	0	0	0	0	0	0	1	1	7.5	487	487	176	615000
7166447	basel	1	1	0	0	1	1	1	1	6.0	1478	1478	210	1100000
6480350	basel	0	0	0	0	0	0	0	0	4.5	120	120	120	695000
7162071	basel	0	0	0	0	1	0	1	0	5.5	1356	1356	1356	355000
7164284	basel	0	0	0	0	0	0	0	0	8.0	516	516	151	590000
7179366	basel	0	0	0	1	1	0	0	1	5.5	405	405	405	890000
7200139	basel	0	0	0	0	1	0	1	0	5.5	389	389	130	950000
7211677	basel	0	0	0	0	1	0	1	0	6.0	947	947	198	655000
7005337	basel	0	0	0	0	1	0	0	1	4.5	134	134	134	1760000
7072986	basel	0	0	0	0	0	0	0	0	6.5	977	977	183	750000
7148344	basel	0	1	1	1	1	0	1	1	6.5	495	495	212	2140000
7165488	basel	0	0	0	0	1	0	1	1	5.5	160	160	160	590000
7167112	basel	0	0	0	0	0	0	1	1	9.0	674	674	200	1025000
7203258	basel	0	0	0	0	1	0	0	1	4.5	240	240	132	930000
6503361	basel	0	0	0	1	1	0	1	0	4.5	329	329	150	895000
7049616	basel	0	0	0	0	0	0	0	0	6.0	201	201	170	690000
7161971	basel	0	0	0	0	0	0	0	1	9.0	4219	4219	228	2500000
7165487	basel	0	0	0	0	0	0	0	1	5.5	271	271	171	995000
7177670	basel	0	0	0	0	0	0	0	0	8.5	320	55	270	2250000
7197996	basel	0	0	0	0	1	0	1	1	14.0	971	971	340	1550000
6995253	basel	0	0	0	0	0	0	0	0	3.5	65	65	89	325000
7161268	basel	0	0	0	0	0	0	0	0	6.0	677	677	677	845000
7164141	basel	0	0	0	0	1	0	1	1	5.5	548	548	125	650000
7181349	basel	0	1	1	0	1	0	1	1	5.0	450	450	227	1586080
7214001	basel	0	1	1	1	1	0	1	1	5.5	688	454	227	2290000
7077648	basel	0	0	0	0	1	0	0	1	6.5	274	274	139	725000
7085581	basel	1	1	1	1	1	0	1	1	6.0	715	715	210	780000
7163477	basel	0	1	0	0	0	0	1	1	5.5	833	833	833	1650000
7201455	basel	0	0	0	0	1	0	0	0	5.5	157	157	135	1000000
7150440	basel	0	0	0	0	1	0	0	1	4.5	152	152	152	1330000
7165853	basel	1	1	0	0	0	0	1	0	4.0	111	111	111	195000
7168002	basel	0	0	0	1	1	0	0	1	7.5	194	194	168	1650000
7168945	basel	0	1	1	1	1	0	1	1	5.5	480	480	205	950000
7188220	basel	0	0	0	0	0	0	1	0	5.5	670	670	140	525000
7071812	basel	1	1	1	1	1	0	1	1	6.5	500	231	231	1100000
7087973	basel	0	0	0	0	1	0	0	0	4.0	96	41	108	670000
7157804	basel	0	0	0	0	0	0	0	0	6.0	662	662	190	1190000
7176573	basel	0	0	0	0	1	0	1	1	5.5	437	437	170	1150000
7142726	basel	0	0	0	0	0	0	1	1	5.0	567	567	200	1500000
7163518	basel	1	1	1	0	1	0	1	1	5.5	650	215	165	780000
7211711	basel	0	0	0	0	0	0	1	0	5.5	1371	1371	116	995000
7213626	basel	0	0	0	0	0	0	1	1	6.5	337	337	188	1114000
6590018	basel	1	1	1	1	1	0	1	0	4.5	250	85	150	1046190
7175549	basel	0	0	0	0	0	0	1	1	6.5	600	600	200	1290000
7184403	basel	0	0	0	0	1	0	1	1	7.5	721	721	216	1590000
7193081	basel	0	0	0	0	1	0	0	0	5.5	411	216	160	2050000
6217144	basel	0	0	0	0	1	0	1	0	11.0	2000	2000	414	807909
6667527	basel	0	0	0	1	1	0	0	0	5.5	131	189	139	695000
7125667	basel	0	0	0	0	0	0	1	0	5.5	441	441	153	680000
7161645	basel	0	0	0	0	1	0	0	1	5.5	365	365	120	735000
6920646	basel	0	0	0	1	0	0	1	0	9.0	202	202	202	855000
7118160	basel	0	0	0	0	0	0	0	0	5.5	211	211	140	830000
7168074	basel	0	0	0	0	0	0	0	1	6.5	500	500	170	450000
7181612	basel	0	0	0	0	0	0	1	0	5.5	525	525	130	180000
7187258	basel	0	0	0	0	0	0	0	0	6.5	225	225	225	890000
7071574	basel	0	0	0	0	0	0	0	0	4.5	292	190	150	1145000
7149970	basel	0	0	0	0	0	0	1	0	6.0	808	808	808	600000
7150849	basel	0	0	0	0	1	0	1	1	6.5	951	951	147	850000
7176228	basel	0	0	0	0	1	0	1	0	9.0	966	966	291	2150000
7183692	basel	0	0	0	0	1	0	1	0	5.5	401	401	164	997000
7210856	basel	0	0	0	0	0	0	0	1	5.5	190	190	148	690000
6206062	basel	0	0	0	1	1	0	1	0	5.5	153	178	162	920000
7106276	basel	0	0	0	0	0	0	0	0	5.0	267	267	148	895000
7203153	basel	0	0	0	1	1	0	1	0	6.5	431	431	133	580000
7212098	basel	1	1	1	1	1	0	1	1	7.5	1472	264	264	2050000
6448827	basel	0	0	0	0	1	0	0	1	6.5	830	830	120	660000
6630618	basel	0	0	0	1	1	0	1	0	7.5	495	495	190	1295000
7153397	basel	0	0	0	0	0	0	1	0	5.5	389	389	150	1150000
7198912	basel	0	0	0	0	0	0	1	0	5.5	468	39	121	765000
6136660	basel	0	0	0	1	1	0	1	1	6.5	2208	2208	186	1245000
7171229	basel	0	1	1	1	1	1	0	1	5.5	200	208	135	800000
7198913	basel	0	0	0	0	0	0	1	1	5.5	241	57	139	730000
6871300	bern	0	0	0	0	1	0	0	1	4.5	604	604	172	925000
7127346	bern	0	0	0	0	0	0	0	0	5.5	160	160	160	1090000
7161693	bern	0	0	0	0	0	0	0	0	5.0	565	565	141	880000
7197995	bern	0	0	0	0	0	0	1	1	8.0	613	613	187	1480000
7210867	bern	0	0	0	0	1	0	1	1	5.5	774	774	200	1250000
7140230	bern	0	1	1	1	1	0	1	0	6.0	711	312	135	680000
7160937	bern	0	0	0	0	0	0	0	0	7.5	164	164	200	1890000
7182268	bern	0	0	0	0	0	0	1	1	9.5	658	658	198	925000
7191970	bern	0	0	0	0	0	0	0	0	10.5	741	741	252	1190000
7203524	bern	0	0	0	0	0	0	1	0	6.5	5938	289	189	1590000
7130632	bern	0	1	1	1	1	1	1	0	5.0	314	314	201	580000
7150727	bern	0	1	1	1	1	0	1	1	6.5	2057	2057	207	1700000
7159151	bern	0	0	0	1	0	0	1	1	6.5	386	182	156	945000
7190111	bern	0	0	0	0	1	0	1	1	7.5	770	770	205	1270000
6992862	bern	0	0	0	0	1	0	1	1	5.5	427	427	188	950000
7006683	bern	0	0	0	1	1	0	0	0	6.5	706	299	184	1245000
7057532	bern	0	0	0	0	0	0	0	0	13.0	424	546	546	790000
7189108	bern	0	1	1	1	1	0	1	1	5.5	100	100	100	610000
6587206	bern	0	0	0	0	1	0	1	1	4.5	164	164	121	690000
7169255	bern	1	1	1	1	1	0	1	1	6.5	773	175	160	1350000
7196526	bern	1	0	1	0	1	0	1	0	4.5	531	531	155	1435000
7196551	bern	0	0	0	0	1	0	1	0	6.0	1355	1355	1355	1250000
6976911	bern	0	0	0	0	1	0	0	0	6.5	619	619	210	990000
7015728	bern	0	0	0	0	0	0	1	1	9.0	340	340	340	2950000
7072970	bern	0	1	1	1	1	1	1	1	5.5	209	209	209	1320000
7104422	bern	0	0	0	1	0	0	0	0	7.0	363	363	125	990000
7206822	bern	0	0	0	0	0	0	0	0	6.0	724	724	724	830000
7090858	bern	1	1	1	1	1	1	1	1	6.0	403	178	150	790000
7134344	bern	0	0	0	0	1	0	0	0	5.5	797	494	354	2350000
7146671	bern	0	0	0	1	0	0	1	0	6.5	932	287	180	1300000
7179443	bern	0	0	0	0	0	0	1	1	7.5	1465	1465	261	990000
7111659	bern	0	1	1	1	1	0	1	0	9.0	483	247	227	595000
7123408	bern	0	0	0	0	0	0	1	1	5.5	700	200	150	1075000
7127415	bern	0	0	0	0	0	0	0	0	11.0	2602	2602	515	3800000
7177755	bern	0	0	0	0	1	0	1	0	7.5	300	300	282	1650000
7206846	bern	0	0	0	1	1	0	0	0	4.5	933	279	193	860000
7065335	bern	1	1	1	1	1	0	1	1	5.5	476	160	160	1900000
7087133	bern	1	1	1	1	1	1	1	1	6.5	595	595	257	2350000
7110113	bern	1	1	1	0	1	0	1	1	4.5	984	984	148	450000
7160810	bern	0	0	0	0	1	0	0	1	4.5	100	100	100	790000
7182387	bern	0	1	0	0	1	0	1	1	5.5	250	250	165	875000
7203568	bern	0	0	0	1	1	0	0	0	7.5	180	180	150	1300000
7210823	bern	0	0	0	0	1	0	1	1	8.5	693	272	223	1100000
7211741	bern	0	0	0	0	0	0	1	1	4.5	111	132	91	445000
7008124	bern	0	0	0	0	1	0	0	0	5.5	997	997	200	1280000
7105839	bern	0	0	0	1	1	0	0	0	4.5	794	111	100	585000
7187759	bern	0	0	0	0	0	0	1	1	10.0	899	899	216	860000
7193046	bern	0	0	0	0	1	0	0	0	3.5	388	388	93	790000
7196676	bern	0	0	0	0	0	0	0	0	6.5	260	260	178	740000
7127092	bern	0	0	0	0	1	0	1	1	5.5	1050	1050	131	820000
7148269	bern	0	0	0	0	0	0	0	0	6.5	182	182	182	1350000
7162338	bern	0	0	0	0	1	0	1	1	9.5	1234	1234	312	895000
7189883	bern	0	0	0	0	0	0	1	1	16.5	1905	1905	368	2200000
7210746	bern	0	0	0	1	1	0	1	1	8.5	535	535	336	1395000
6635656	bern	0	1	0	0	1	0	0	1	6.5	896	896	147	1190000
6979303	bern	0	1	1	1	1	0	1	1	5.0	825	255	210	1580000
7129124	bern	0	0	0	0	0	0	0	0	5.5	1644	1644	155	1090000
7207732	bern	0	0	0	0	0	0	1	1	8.0	1490	415	200	1950000
7104163	bern	0	0	0	1	0	0	1	0	5.5	447	447	140	925000
7159348	bern	0	0	0	0	0	0	1	1	5.5	559	559	174	970000
7162110	bern	0	0	0	0	1	0	1	0	5.5	210	210	170	835000
7168127	bern	0	0	0	0	1	0	1	0	6.0	263	263	140	895000
7203928	bern	0	0	0	0	0	0	0	0	6.5	3400	3400	400	1900000
6956705	bern	0	0	0	0	1	0	1	0	5.5	615	198	158	1020000
7164293	bern	0	0	0	0	1	0	0	1	3.5	257	257	81	395000
7209702	bern	0	0	0	0	1	0	1	0	6.5	372	372	180	1610000
7209709	bern	0	0	0	1	1	0	0	0	7.0	566	566	162	765000
7214152	bern	0	0	0	0	1	0	1	1	6.5	1039	1039	307	1250000
7048211	bern	0	1	1	1	1	1	1	1	6.5	1408	160	200	1100000
7135405	bern	0	0	0	1	1	0	1	1	11.0	2602	750	515	3800000
7176861	bern	0	0	0	0	0	0	0	0	5.5	109	109	155	1295000
7179918	bern	0	1	0	0	0	0	0	0	3.5	123	123	123	170000
7142726	bern	0	0	0	0	0	0	1	1	5.0	567	567	200	1500000
7170333	bern	1	0	0	0	1	0	1	1	6.0	933	279	193	395000
7200726	bern	1	1	1	1	1	0	1	1	7.5	341	276	191	1590000
7211937	bern	0	0	0	0	1	0	1	0	5.5	140	140	140	895000
7144746	bern	0	0	0	1	1	0	1	1	4.5	126	288	145	695000
7173493	bern	0	0	0	0	0	0	0	0	4.5	400	400	99	830000
7183758	bern	0	1	1	1	1	0	1	0	6.0	933	279	193	550000
7207033	bern	0	0	1	0	1	0	1	0	5.5	933	279	193	835000
7207317	bern	0	0	0	0	1	0	0	0	5.5	421	421	160	1050000
7104372	bern	0	0	0	0	0	0	0	0	5.0	641	641	119	550000
7122116	bern	0	1	1	1	1	0	1	1	4.5	924	250	164	990000
7127230	bern	0	0	0	0	1	0	0	0	3.5	174	174	34	155000
7213974	bern	0	0	0	0	1	0	1	1	6.5	441	232	180	1020000
7108154	bern	1	1	1	1	1	0	1	1	4.5	525	525	115	625000
7152127	bern	1	1	1	1	1	0	1	1	5.5	979	979	155	1450000
7197746	bern	0	1	0	0	1	0	0	1	4.5	291	291	140	820000
7205663	bern	0	0	0	0	0	0	1	1	7.0	240	240	240	630000
7111404	bern	1	1	1	1	1	1	1	0	5.5	259	175	110	1050000
7157813	bern	0	0	0	0	0	0	0	0	5.5	650	650	220	1150000
7160255	bern	0	0	0	0	0	0	0	0	10.0	714	714	190	1480000
7183325	bern	0	0	0	0	0	0	1	1	7.5	1181	250	180	1490000
7210672	bern	0	0	0	0	0	0	0	0	5.5	180	26	164	1100000
7042304	bern	0	1	1	0	1	0	1	0	9.5	780	280	280	2150000
7057964	bern	0	0	0	0	0	0	0	0	6.0	570	570	393	1480000
7080488	bern	0	0	0	0	0	0	0	0	6.0	1436	1436	373	1290000
7211561	bern	0	0	0	0	0	0	1	1	6.5	3008	3008	300	4560000
7103645	bern	0	0	0	0	1	0	1	0	3.0	531	152	133	480000
7186456	bern	0	0	0	0	0	0	0	0	7.5	76	76	235	975000
7194386	bern	0	0	0	0	1	0	0	1	4.5	160	160	160	995000
7208653	bern	0	0	0	0	0	0	1	1	9.0	526	526	178	789000
7208701	bern	0	0	0	0	0	0	1	1	4.5	956	956	96	690000
6789390	bern	0	1	1	1	1	0	1	1	6.5	518	518	160	1120000
7152606	bern	0	0	0	1	1	0	0	0	5.5	587	587	150	1270000
7203153	bern	0	0	0	1	1	0	1	0	6.5	431	431	133	580000
7208424	bern	0	0	0	0	1	0	1	0	8.0	680	680	298	645000
7100412	bern	0	0	0	0	0	0	0	0	8.5	872	355	229	1750000
7112968	bern	1	1	1	1	1	1	1	1	6.5	1126	1126	250	1550000
7163873	bern	0	0	0	0	0	0	1	1	7.5	487	487	176	615000
7197734	bern	0	0	0	0	0	0	1	0	2.5	1360	1360	51	313000
7138294	bern	0	0	0	1	1	0	0	1	7.5	975	232	167	1435000
7157089	bern	0	0	0	0	0	0	0	0	9.0	301	301	244	850000
7176354	bern	0	1	1	1	1	1	1	0	4.5	333	333	200	942000
7200388	bern	0	0	0	0	0	0	1	1	9.5	664	664	224	697000
7135215	bern	0	0	0	0	1	0	1	0	6.0	446	446	130	980000
7203527	bern	0	0	0	0	0	0	0	0	5.5	239	129	112	630000
7204209	bern	0	0	0	0	1	0	1	1	6.5	633	633	190	1450000
7205810	bern	0	0	0	0	0	0	0	0	8.0	580	580	186	480000
7206349	bern	0	0	0	0	0	0	1	1	6.5	353	353	185	1290000
6997118	bern	0	0	0	0	1	0	0	0	6.5	596	596	207	1795000
7121436	bern	0	0	0	0	1	0	1	1	8.5	2030	253	166	890000
7173568	bern	0	0	0	0	1	0	0	0	8.5	348	306	204	900000
7181598	bern	0	0	0	0	0	0	0	0	5.0	159	159	159	855000
6188931	bern	0	0	0	0	0	0	1	1	5.5	343	343	236	1190000
6886063	bern	0	0	0	0	1	0	1	1	7.5	500	500	210	1225000
7195141	bern	1	1	1	1	1	0	1	1	6.0	933	279	193	1290000
7199744	bern	0	0	0	1	1	0	1	1	6.5	550	286	224	1340000
7169146	bern	0	0	0	0	1	0	1	1	5.5	527	218	166	1850000
7180067	bern	0	0	0	0	0	0	1	1	9.5	732	732	279	2895000
7185167	bern	0	0	0	0	1	0	1	0	4.5	148	148	148	1146000
7200142	bern	0	0	0	0	1	0	0	0	5.5	100	100	127	625000
7214755	bern	0	0	0	0	0	0	0	0	3.5	83	83	83	460000
6894295	bern	0	0	0	0	0	0	0	1	4.5	96	96	125	695000
7181535	bern	0	1	1	1	1	1	0	1	6.5	251	120	120	690000
7186273	bern	1	1	1	0	1	0	0	1	6.5	614	614	185	1250000
7207493	bern	0	0	0	0	0	0	1	1	5.5	444	444	192	575000
7075646	bern	0	1	1	0	1	0	1	0	4.0	596	596	106	1025000
7089509	bern	0	0	0	0	0	0	1	1	11.0	959	959	277	1165000
7187570	bern	0	1	0	0	1	0	1	1	5.5	250	250	165	885000
7027914	zuerich	0	0	0	0	0	0	0	0	9.0	805	805	204	1100000
7112902	zuerich	0	0	0	1	0	0	1	1	5.5	94	167	158	955000
7143357	zuerich	0	0	0	0	1	0	0	0	5.5	221	221	130	695000
7214012	zuerich	1	1	1	1	1	0	0	1	20.0	1422	1000	760	2950000
6909770	zuerich	0	0	0	0	0	0	1	0	5.5	470	470	133	1550000
7105833	zuerich	0	0	0	1	1	0	0	1	5.5	344	344	154	1285000
7148382	zuerich	0	1	1	1	1	0	1	1	6.5	694	300	200	1450000
7203171	zuerich	0	0	0	0	1	0	1	1	5.5	140	140	140	1288000
7114160	zuerich	0	1	1	0	1	0	0	1	5.5	186	186	174	1450000
7141934	zuerich	0	0	0	0	1	0	1	1	6.5	743	743	199	1150000
7145285	zuerich	0	1	1	1	1	0	0	1	5.5	541	541	137	930000
7177651	zuerich	0	0	0	0	0	0	1	0	5.5	484	484	122	889000
7191989	zuerich	0	0	0	0	0	0	1	1	5.5	1170	1170	159	1250000
7026566	zuerich	0	0	0	0	0	0	0	0	6.5	1559	1559	121	3000000
7145418	zuerich	0	0	0	0	0	0	0	0	5.5	243	263	201	1150000
7150615	zuerich	0	0	0	0	0	0	0	0	6.5	184	184	172	1880000
7202928	zuerich	0	1	1	1	1	0	1	1	7.5	616	616	201	1550000
6695204	zuerich	0	0	0	0	0	0	0	0	6.0	156	156	170	845000
7049507	zuerich	0	0	0	0	0	0	0	0	7.5	719	719	218	1550000
7052912	zuerich	0	0	0	0	1	0	0	1	5.5	375	375	145	1450000
7101473	zuerich	0	0	0	0	1	0	0	1	7.0	210	16	181	1520000
7153995	zuerich	0	0	0	0	0	0	0	0	6.0	146	77	90	590000
7166630	zuerich	0	0	0	0	0	0	0	1	7.5	420	420	202	1840000
6089567	zuerich	0	0	0	0	0	0	0	0	7.0	250	24	161	1300000
6836443	zuerich	0	0	0	1	1	0	1	1	6.5	2009	2009	130	1400000
6997865	zuerich	0	0	0	0	0	0	0	1	6.5	661	242	198	2290000
7150581	zuerich	0	0	0	0	0	0	0	0	5.5	441	441	162	1220000
7162103	zuerich	0	0	0	0	0	0	0	0	5.5	856	856	126	795000
7006055	zuerich	1	1	1	1	1	0	1	0	9.0	843	843	217	1250000
7104503	zuerich	0	0	0	1	1	0	1	0	4.5	441	167	110	1200000
7187925	zuerich	1	1	1	0	0	0	1	1	5.5	354	217	135	1490000
7200246	zuerich	0	0	0	1	1	0	0	0	9.0	655	655	425	2290000
6827170	zuerich	0	0	0	0	1	0	0	1	12.0	1168	1168	365	2850000
6897479	zuerich	0	0	0	0	0	0	1	0	6.0	1198	1198	1198	470000
7022041	zuerich	0	0	0	0	1	0	0	1	8.0	306	306	186	1295000
7199606	zuerich	0	1	1	0	0	1	1	0	4.5	150	50	92	700000
6637160	zuerich	0	0	0	0	0	0	1	0	5.5	242	242	231	1070000
6933706	zuerich	0	0	0	0	0	0	0	0	4.5	583	583	122	1420000
7136853	zuerich	0	1	1	1	1	0	1	1	6.5	493	493	147	1950000
7176460	zuerich	0	0	0	0	0	0	0	0	5.5	352	352	146	1320000
7211414	zuerich	0	0	0	0	0	0	1	1	6.5	819	819	192	1895000
6923689	zuerich	0	0	0	0	1	0	0	1	10.0	650	650	280	1200000
7116026	zuerich	0	0	0	0	0	0	1	1	6.5	675	675	204	1390000
7203340	zuerich	0	0	0	0	0	0	1	0	3.5	1146	1146	135	2800000
7204129	zuerich	0	0	0	0	0	0	0	0	5.5	548	548	156	910000
7214867	zuerich	0	0	0	1	0	0	1	1	5.0	424	424	110	985000
7084408	zuerich	0	0	0	1	1	0	0	0	8.0	1110	1110	352	3600000
7141879	zuerich	0	1	1	1	1	1	1	1	5.5	482	482	134	1400000
7173472	zuerich	0	0	0	0	0	0	1	1	7.5	1324	1324	231	2350000
7214954	zuerich	0	0	0	0	1	0	1	1	11.0	730	730	226	2200000
6901880	zuerich	1	1	1	1	1	0	1	0	6.5	307	307	200	1120000
7032846	zuerich	0	0	0	0	0	0	1	0	6.0	456	456	144	650000
7160104	zuerich	0	0	0	1	0	0	0	0	5.5	807	165	110	1200000
7173494	zuerich	0	0	0	0	0	0	1	0	5.5	537	537	150	1070000
6823387	zuerich	0	0	0	0	0	0	1	1	5.5	352	352	124	995000
7062152	zuerich	0	0	0	1	1	0	0	0	7.5	174	174	174	1650000
7135631	zuerich	0	1	1	1	1	0	0	1	5.5	210	210	210	1180000
7150791	zuerich	0	0	0	0	1	0	1	1	5.5	709	709	146	1399000
6908914	zuerich	0	1	1	0	1	1	1	1	4.5	307	307	140	860000
7127725	zuerich	0	0	0	1	0	0	1	1	5.5	576	576	131	1370000
7161268	zuerich	0	0	0	0	0	0	0	0	6.0	677	677	677	845000
7171065	zuerich	0	0	0	0	1	0	1	0	6.0	336	336	175	360000
7107333	zuerich	0	0	0	0	0	0	1	0	5.0	545	545	545	1875000
7163565	zuerich	0	0	0	1	1	0	1	1	7.5	266	266	237	795000
7188363	zuerich	0	0	0	0	0	0	0	0	6.5	175	175	175	1190000
7188706	zuerich	0	0	0	0	0	0	0	0	6.5	553	553	183	1350000
7200845	zuerich	0	0	0	0	0	0	0	0	7.5	702	702	275	3152000
6951787	zuerich	0	0	0	0	0	0	1	1	7.5	580	580	300	1860000
7029350	zuerich	0	0	0	1	1	0	1	1	6.5	274	274	151	1215000
7149573	zuerich	0	0	0	0	0	0	0	0	3.5	728	728	130	3050000
7153618	zuerich	0	0	0	0	0	0	0	1	5.5	517	517	147	1500000
7187001	zuerich	0	0	0	0	0	0	1	1	7.5	258	258	160	995000
7050676	zuerich	0	0	0	0	1	0	1	1	5.5	620	620	276	2295000
7082403	zuerich	0	0	0	1	0	0	1	1	10.0	1075	1075	194	1140000
7120011	zuerich	0	0	0	0	1	0	0	0	6.5	224	224	250	1260000
7145552	zuerich	0	0	0	0	1	0	1	1	5.5	734	40	142	950000
7151721	zuerich	0	0	0	0	1	0	1	1	5.5	480	480	246	2850000
7163637	zuerich	0	0	0	1	1	0	1	0	8.5	393	393	220	1280000
7183730	zuerich	0	0	0	0	0	0	1	1	5.5	374	374	173	940000
7192692	zuerich	0	0	0	0	0	0	0	0	4.5	294	294	140	1050000
7200419	zuerich	0	0	0	0	0	0	0	0	5.5	456	456	145	1690000
7032436	zuerich	0	0	0	0	1	0	0	1	6.0	350	350	200	1699856
7167112	zuerich	0	0	0	0	0	0	1	1	9.0	674	674	200	1025000
7203167	zuerich	0	0	0	1	1	0	1	1	7.0	802	198	180	1150000
7206057	zuerich	0	0	0	0	1	0	1	1	7.5	466	466	273	3500000
6912446	zuerich	0	0	0	0	0	0	1	1	6.5	213	213	168	1070000
7115779	zuerich	0	0	0	1	0	0	1	1	7.5	544	544	169	1490000
7168014	zuerich	0	0	0	1	0	0	0	0	4.5	103	103	93	450000
7184290	zuerich	0	0	0	1	1	0	0	1	5.5	213	170	145	1195000
6990946	zuerich	0	0	0	1	0	0	1	1	6.5	209	209	210	1080000
7094685	zuerich	0	0	0	1	0	0	1	0	6.5	250	202	150	970000
7096069	zuerich	0	0	0	0	1	0	1	1	6.5	409	409	152	1290000
7173531	zuerich	0	0	0	1	0	0	1	1	5.5	389	192	143	1190000
6966711	zuerich	0	0	0	0	0	0	0	1	6.5	336	336	258	1080000
7111664	zuerich	0	0	0	0	0	0	0	0	6.5	146	190	180	425000
7182319	zuerich	0	0	0	0	0	0	1	1	7.0	1087	1087	226	730000
7205887	zuerich	0	0	0	0	1	0	1	1	5.5	503	101	150	1040000
7135110	zuerich	0	0	0	1	1	0	1	0	6.0	826	239	180	1400000
7138691	zuerich	0	0	0	1	0	0	1	1	3.5	247	247	50	735000
7183733	zuerich	0	0	0	0	0	0	1	1	5.5	384	384	173	960000
7209724	zuerich	0	0	0	0	0	0	0	0	5.5	1546	1546	237	1790000
7118070	zuerich	0	0	0	0	0	0	0	0	4.5	268	268	90	1590000
7163754	zuerich	1	0	1	1	1	1	1	0	6.0	660	264	183	900000
7186541	zuerich	0	0	0	0	0	0	1	1	7.5	1152	1152	191	1290000
7209946	zuerich	0	0	0	0	1	0	1	1	4.0	206	206	206	455000
7015903	zuerich	0	0	0	1	1	0	1	1	5.5	272	272	127	1350000
7061655	zuerich	0	0	0	0	1	0	1	0	5.5	246	246	160	1295000
7130113	zuerich	0	0	0	0	1	0	1	0	6.0	674	674	134	1300000
7183830	zuerich	0	0	0	0	0	0	1	1	5.5	302	302	173	895000
7190332	zuerich	0	0	0	0	1	0	1	0	5.5	812	812	245	6590000
7194245	zuerich	0	0	0	0	0	0	0	1	5.5	136	136	136	1075000
7213208	zuerich	0	0	0	1	0	0	1	1	5.5	370	370	146	1150000
7008060	zuerich	0	1	1	1	1	0	1	1	5.5	346	346	150	1395000
7168248	zuerich	0	0	0	0	0	0	1	0	5.5	478	478	175	1390000
7204207	zuerich	0	0	0	0	0	0	1	1	5.5	510	510	155	1525000
7214319	zuerich	0	0	0	1	1	0	0	0	4.5	2116	2116	110	1125000
7080732	zuerich	0	0	0	0	1	0	0	0	4.5	157	157	157	1140000
7104487	zuerich	0	0	0	0	0	0	1	1	8.0	1040	1040	200	2750000
7128378	zuerich	0	0	0	1	1	0	1	1	9.0	1700	1700	350	5200000
7141770	zuerich	0	1	1	1	1	1	1	1	6.5	490	490	173	1600000
7105834	zuerich	0	0	0	0	0	0	1	0	4.5	570	570	120	1020000
7187098	zuerich	0	0	0	1	0	0	0	0	6.5	819	819	170	1090000
7192283	zuerich	0	0	0	0	1	0	1	1	6.0	104	104	187	570000
7204012	zuerich	0	0	0	0	1	0	0	1	5.5	577	577	178	2450000
7214200	zuerich	0	0	0	0	0	0	0	0	5.0	546	546	546	640000
6938110	zuerich	0	0	0	1	0	0	1	1	6.5	442	215	215	1890000
